2016-05-20,Plain_Naan,4.0,2.6
2016-05-20,Plain_Papadum,8.0,0.8
2016-05-20,Plain_Rice,3.0,2.95
2016-05-20,Saag_Aloo,2.0,5.95
2016-05-21,Butter_Chicken,4.0,9.95
2016-05-21,Chicken_Tikka_Masala,2.0,8.95
2016-05-21,Garlic_Naan,7.0,2.95
2016-05-21,Keema_Naan,2.0,2.95
2016-05-21,Korma,2.0,8.95
2016-05-21,Mango_Chutney,1.0,0.5
2016-05-21,Mushroom_Rice,2.0,3.95
2016-05-21,Onion_Bhajee,2.0,3.95
2016-05-21,Peshwari_Naan,4.0,2.95
2016-05-21,Pilau_Rice,2.0,2.95
2016-05-21,Plain_Naan,2.0,2.6
2016-05-21,Plain_Papadum,6.0,0.8
2016-05-21,Plain_Rice,3.0,2.95
2016-05-21,Saag_Aloo,1.0,5.95
2016-05-22,Bombay_Aloo,1.0,5.95
2016-05-22,Garlic_Naan,1.0,2.95
2016-05-22,Mint_Sauce,1.0,0.5
2016-05-22,Plain_Papadum,2.0,0.8
2016-05-22,Plain_Rice,1.0,2.95
2016-05-23,Bombay_Aloo,1.0,5.95
2016-05-23,Korma,1.0,8.95
2016-05-23,Mango_Chutney,1.0,0.5
2016-05-23,Mint_Sauce,2.0,0.5
2016-05-23,Onion_Bhajee,2.0,3.95
2016-05-23,Pilau_Rice,1.0,2.95
2016-05-23,Plain_Naan,3.0,2.6
2016-05-23,Plain_Papadum,3.0,0.8
2016-05-23,Saag_Aloo,1.0,5.95
2016-05-24,Bombay_Aloo,1.0,5.95
2016-05-24,Butter_Chicken,1.0,9.95
2016-05-24,Chicken_Tikka_Masala,2.0,8.95
2016-05-24,Garlic_Naan,1.0,2.95
2016-05-24,Mango_Chutney,2.0,0.5
2016-05-24,Mint_Sauce,1.0,0.5
2016-05-24,Onion_Bhajee,1.0,3.95
2016-05-24,Onion_Chutney,1.0,0.5
2016-05-24,Pilau_Rice,2.0,2.95
2016-05-24,Plain_Naan,5.0,2.6
2016-05-24,Plain_Papadum,7.0,0.8
2016-05-24,Plain_Rice,2.0,2.95
2016-05-24,Saag_Aloo,1.0,5.95
2016-05-25,Meat_Samosa,1.0,3.95
2016-05-25,Plain_Naan,1.0,2.6
2016-05-26,Bombay_Aloo,1.0,5.95
2016-05-26,Chicken_Tikka_Masala,1.0,8.95
2016-05-26,Garlic_Naan,1.0,2.95
2016-05-26,Mint_Sauce,1.0,0.5
2016-05-26,Mushroom_Rice,1.0,3.95
2016-05-26,Onion_Bhajee,2.0,3.95
2016-05-26,Onion_Chutney,1.0,0.5
2016-05-26,Pilau_Rice,5.0,2.95
2016-05-26,Plain_Naan,3.0,2.6
2016-05-26,Plain_Papadum,4.0,0.8
2016-05-26,Plain_Rice,1.0,2.95
2016-05-27,Bombay_Aloo,4.0,5.95
2016-05-27,Butter_Chicken,1.0,9.95
2016-05-27,Chapati,2.0,1.95
2016-05-27,Chicken_Tikka_Masala,3.0,8.95
2016-05-27,Garlic_Naan,4.0,2.95
2016-05-27,Keema_Naan,2.0,2.95
2016-05-27,Korma,4.0,8.95
2016-05-27,Mango_Chutney,4.0,0.5
2016-05-27,Mint_Sauce,1.0,0.5
2016-05-27,Mushroom_Rice,1.0,3.95
2016-05-27,Onion_Bhajee,3.0,3.95
2016-05-27,Peshwari_Naan,2.0,2.95
2016-05-27,Pilau_Rice,8.0,2.95
2016-05-27,Plain_Naan,5.0,2.6
2016-05-27,Plain_Papadum,16.0,0.8
2016-05-27,Plain_Rice,4.0,2.95
2016-05-28,Bombay_Aloo,2.0,5.95
2016-05-28,Butter_Chicken,1.0,9.95
2016-05-28,Chapati,2.0,1.95
2016-05-28,Chicken_Tikka_Masala,2.0,8.95
2016-05-28,Garlic_Naan,10.0,2.95
2016-05-28,Keema_Naan,3.0,2.95
2016-05-28,Korma,3.0,8.95
2016-05-28,Mango_Chutney,3.0,0.5
2016-05-28,Meat_Samosa,2.0,3.95
2016-05-28,Mint_Sauce,1.0,0.5
2016-05-28,Onion_Bhajee,3.0,3.95
2016-05-28,Onion_Chutney,1.0,0.5
2016-05-28,Peshwari_Naan,5.0,2.95
2016-05-28,Pilau_Rice,9.0,2.95
2016-05-28,Plain_Naan,5.0,2.6
2016-05-28,Plain_Papadum,8.0,0.8
2016-05-28,Plain_Rice,5.0,2.95
2016-05-29,Butter_Chicken,1.0,9.95
2016-05-29,Peshwari_Naan,1.0,2.95
2016-05-29,Pilau_Rice,1.0,2.95
2016-05-29,Plain_Naan,2.0,2.6
2016-05-29,Plain_Rice,2.0,2.95
2016-05-30,Butter_Chicken,1.0,9.95
2016-05-30,Chicken_Tikka_Masala,1.0,8.95
2016-05-30,Garlic_Naan,2.0,2.95
2016-05-30,Keema_Naan,3.0,2.95
2016-05-30,Korma,1.0,8.95
2016-05-30,Mango_Chutney,1.0,0.5
2016-05-30,Mint_Sauce,3.0,0.5
2016-05-30,Onion_Bhajee,4.0,3.95
2016-05-30,Onion_Chutney,6.0,0.5
2016-05-30,Pilau_Rice,2.0,2.95
2016-05-30,Plain_Naan,2.0,2.6
2016-05-30,Plain_Papadum,7.0,0.8
2016-05-30,Saag_Aloo,2.0,5.95
2016-05-31,Butter_Chicken,1.0,9.95
2016-05-31,Chicken_Tikka_Masala,1.0,8.95
2016-05-31,Garlic_Naan,2.0,2.95
2016-05-31,Korma,2.0,8.95
2016-05-31,Mango_Chutney,2.0,0.5
2016-05-31,Mushroom_Rice,2.0,3.95
2016-05-31,Onion_Bhajee,1.0,3.95
2016-05-31,Onion_Chutney,1.0,0.5
2016-05-31,Peshwari_Naan,1.0,2.95
2016-05-31,Pilau_Rice,2.0,2.95
2016-05-31,Plain_Naan,3.0,2.6
2016-05-31,Plain_Papadum,9.0,0.8
2016-05-31,Plain_Rice,2.0,2.95
2016-06-01,Bombay_Aloo,1.0,5.95
2016-06-01,Butter_Chicken,1.0,9.95
2016-06-01,Chapati,1.0,1.95
2016-06-01,Keema_Naan,2.0,2.95
2016-06-01,Korma,1.0,8.95
2016-06-01,Mango_Chutney,1.0,0.5
2016-06-01,Peshwari_Naan,1.0,2.95
2016-06-01,Pilau_Rice,2.0,2.95
2016-06-01,Plain_Naan,1.0,2.6
2016-06-01,Plain_Papadum,2.0,0.8
2016-06-01,Plain_Rice,3.0,2.95
2016-06-01,Saag_Aloo,1.0,5.95
2016-06-02,Bombay_Aloo,1.0,5.95
2016-06-02,Butter_Chicken,1.0,9.95
2016-06-02,Korma,2.0,8.95
2016-06-02,Mango_Chutney,3.0,0.5
2016-06-02,Meat_Samosa,1.0,3.95
2016-06-02,Onion_Bhajee,3.0,3.95
2016-06-02,Onion_Chutney,1.0,0.5
2016-06-02,Peshwari_Naan,1.0,2.95
2016-06-02,Pilau_Rice,2.0,2.95
2016-06-02,Plain_Naan,5.0,2.6
2016-06-02,Plain_Papadum,7.0,0.8
2016-06-02,Plain_Rice,1.0,2.95
2016-06-02,Saag_Aloo,1.0,5.95
2016-06-03,Bombay_Aloo,3.0,5.95
2016-06-03,Butter_Chicken,2.0,9.95
2016-06-03,Chapati,2.0,1.95
2016-06-03,Chicken_Tikka_Masala,4.0,8.95
2016-06-03,Korma,1.0,8.95
2016-06-03,Mango_Chutney,4.0,0.5
2016-06-03,Mint_Sauce,4.0,0.5
2016-06-03,Mushroom_Rice,2.0,3.95
2016-06-03,Onion_Bhajee,4.0,3.95
2016-06-03,Onion_Chutney,3.0,0.5
2016-06-03,Peshwari_Naan,3.0,2.95
2016-06-03,Pilau_Rice,8.0,2.95
2016-06-03,Plain_Naan,6.0,2.6
2016-06-03,Plain_Papadum,10.0,0.8
2016-06-03,Plain_Rice,5.0,2.95
2016-06-04,Chapati,1.0,1.95
2016-06-04,Garlic_Naan,6.0,2.95
2016-06-04,Keema_Naan,5.0,2.95
2016-06-04,Korma,2.0,8.95
2016-06-04,Mango_Chutney,1.0,0.5
2016-06-04,Meat_Samosa,2.0,3.95
2016-06-04,Mint_Sauce,2.0,0.5
2016-06-04,Mushroom_Rice,1.0,3.95
2016-06-04,Onion_Bhajee,4.0,3.95
2016-06-04,Onion_Chutney,1.0,0.5
2016-06-04,Peshwari_Naan,3.0,2.95
2016-06-04,Pilau_Rice,4.0,2.95
2016-06-04,Plain_Papadum,8.0,0.8
2016-06-04,Saag_Aloo,1.0,5.95
2016-06-05,Chapati,1.0,1.95
2016-06-05,Keema_Naan,1.0,2.95
2016-06-05,Meat_Samosa,1.0,3.95
2016-06-05,Mint_Sauce,1.0,0.5
2016-06-05,Mushroom_Rice,1.0,3.95
2016-06-05,Pilau_Rice,1.0,2.95
2016-06-05,Plain_Papadum,1.0,0.8
2016-06-05,Plain_Rice,1.0,2.95
2016-06-06,Chapati,1.0,1.95
2016-06-06,Garlic_Naan,1.0,2.95
2016-06-06,Keema_Naan,2.0,2.95
2016-06-06,Meat_Samosa,1.0,3.95
2016-06-06,Mushroom_Rice,1.0,3.95
2016-06-06,Peshwari_Naan,1.0,2.95
2016-06-06,Pilau_Rice,1.0,2.95
2016-06-06,Plain_Naan,1.0,2.6
2016-06-06,Plain_Papadum,2.0,0.8
2016-06-06,Saag_Aloo,1.0,5.95
2016-06-07,Plain_Naan,3.0,2.6
2016-06-08,Mint_Sauce,1.0,0.5
2016-06-08,Plain_Rice,1.0,2.95
2016-06-09,Chapati,2.0,1.95
2016-06-09,Korma,1.0,8.95
2016-06-09,Mango_Chutney,1.0,0.5
2016-06-09,Meat_Samosa,1.0,3.95
2016-06-09,Plain_Naan,2.0,2.6
2016-06-09,Plain_Rice,1.0,2.95
2016-06-09,Saag_Aloo,1.0,5.95
2016-06-10,Bombay_Aloo,1.0,5.95
2016-06-10,Butter_Chicken,3.0,9.95
2016-06-10,Chapati,3.0,1.95
2016-06-10,Chicken_Tikka_Masala,1.0,8.95
2016-06-10,Garlic_Naan,4.0,2.95
2016-06-10,Keema_Naan,4.0,2.95
2016-06-10,Korma,4.0,8.95
2016-06-10,Mango_Chutney,1.0,0.5
2016-06-10,Mint_Sauce,4.0,0.5
2016-06-10,Mushroom_Rice,1.0,3.95
2016-06-10,Onion_Bhajee,4.0,3.95
2016-06-10,Onion_Chutney,1.0,0.5
2016-06-10,Peshwari_Naan,4.0,2.95
2016-06-10,Pilau_Rice,9.0,2.95
2016-06-10,Plain_Naan,3.0,2.6
2016-06-10,Plain_Papadum,10.0,0.8
2016-06-10,Plain_Rice,7.0,2.95
2016-06-10,Saag_Aloo,3.0,5.95
2016-06-11,Butter_Chicken,1.0,9.95
2016-06-11,Chicken_Tikka_Masala,2.0,8.95
2016-06-11,Garlic_Naan,1.0,2.95
2016-06-11,Keema_Naan,2.0,2.95
2016-06-11,Mango_Chutney,1.0,0.5
2016-06-11,Mushroom_Rice,1.0,3.95
2016-06-11,Onion_Chutney,1.0,0.5
2016-06-11,Peshwari_Naan,1.0,2.95
2016-06-11,Pilau_Rice,3.0,2.95
2016-06-11,Plain_Naan,2.0,2.6
2016-06-11,Plain_Papadum,3.0,0.8
2016-06-12,Bombay_Aloo,2.0,5.95
2016-06-12,Butter_Chicken,1.0,9.95
2016-06-12,Chapati,2.0,1.95
2016-06-12,Chicken_Tikka_Masala,2.0,8.95
2016-06-12,Keema_Naan,2.0,2.95
2016-06-12,Korma,2.0,8.95
2016-06-12,Mango_Chutney,3.0,0.5
2016-06-12,Meat_Samosa,1.0,3.95
2016-06-12,Mint_Sauce,2.0,0.5
2016-06-12,Mushroom_Rice,3.0,3.95
2016-06-12,Onion_Bhajee,3.0,3.95
2016-06-12,Onion_Chutney,2.0,0.5
2016-06-12,Pilau_Rice,3.0,2.95
2016-06-12,Plain_Naan,5.0,2.6
2016-06-12,Plain_Papadum,14.0,0.8
2016-06-12,Plain_Rice,1.0,2.95
2016-06-13,Korma,1.0,8.95
2016-06-13,Mint_Sauce,1.0,0.5
2016-06-13,Onion_Bhajee,1.0,3.95
2016-06-13,Pilau_Rice,1.0,2.95
2016-06-13,Plain_Papadum,6.0,0.8
2016-06-13,Plain_Rice,1.0,2.95
2016-06-14,Keema_Naan,2.0,2.95
2016-06-14,Pilau_Rice,1.0,2.95
2016-06-14,Plain_Papadum,4.0,0.8
2016-06-14,Plain_Rice,1.0,2.95
2016-06-15,Butter_Chicken,1.0,9.95
2016-06-15,Keema_Naan,1.0,2.95
2016-06-15,Onion_Bhajee,1.0,3.95
2016-06-15,Pilau_Rice,2.0,2.95
2016-06-15,Plain_Naan,1.0,2.6
2016-06-16,Bombay_Aloo,1.0,5.95
2016-06-16,Chapati,2.0,1.95
2016-06-16,Peshwari_Naan,1.0,2.95
2016-06-16,Plain_Papadum,1.0,0.8
2016-06-16,Plain_Rice,1.0,2.95
2016-06-17,Bombay_Aloo,3.0,5.95
2016-06-17,Chicken_Tikka_Masala,2.0,8.95
2016-06-17,Garlic_Naan,2.0,2.95
2016-06-17,Keema_Naan,3.0,2.95
2016-06-17,Korma,1.0,8.95
2016-06-17,Mango_Chutney,1.0,0.5
2016-06-17,Meat_Samosa,1.0,3.95
2016-06-17,Mint_Sauce,1.0,0.5
2016-06-17,Mushroom_Rice,1.0,3.95
2016-06-17,Onion_Bhajee,3.0,3.95
2016-06-17,Onion_Chutney,1.0,0.5
2016-06-17,Peshwari_Naan,1.0,2.95
2016-06-17,Pilau_Rice,6.0,2.95
2016-06-17,Plain_Naan,4.0,2.6
2016-06-17,Plain_Papadum,6.0,0.8
2016-06-17,Plain_Rice,3.0,2.95
2016-06-17,Saag_Aloo,1.0,5.95
2016-06-18,Chapati,2.0,1.95
2016-06-18,Mint_Sauce,2.0,0.5
2016-06-18,Mushroom_Rice,1.0,3.95
2016-06-18,Onion_Bhajee,1.0,3.95
2016-06-18,Onion_Chutney,1.0,0.5
2016-06-18,Pilau_Rice,3.0,2.95
2016-06-18,Plain_Naan,2.0,2.6
2016-06-18,Plain_Papadum,3.0,0.8
2016-06-18,Plain_Rice,1.0,2.95
2016-06-18,Saag_Aloo,1.0,5.95
2016-06-19,Bombay_Aloo,1.0,5.95
2016-06-19,Chicken_Tikka_Masala,6.0,8.95
2016-06-19,Keema_Naan,3.0,2.95
2016-06-19,Korma,5.0,8.95
2016-06-19,Mango_Chutney,3.0,0.5
2016-06-19,Meat_Samosa,1.0,3.95
2016-06-19,Mushroom_Rice,1.0,3.95
2016-06-19,Onion_Bhajee,6.0,3.95
2016-06-19,Peshwari_Naan,1.0,2.95
2016-06-19,Pilau_Rice,4.0,2.95
2016-06-19,Plain_Naan,11.0,2.6
2016-06-19,Plain_Papadum,18.0,0.8
2016-06-19,Plain_Rice,4.0,2.95
2016-07-17,Bombay_Aloo,1.0,5.95
2016-07-17,Chapati,2.0,1.95
2016-07-17,Chicken_Tikka_Masala,2.0,8.95
2016-07-17,Garlic_Naan,3.0,2.95
2016-07-17,Keema_Naan,2.0,2.95
2016-07-17,Onion_Bhajee,1.0,3.95
2016-07-17,Pilau_Rice,3.0,2.95
2016-07-17,Plain_Naan,6.0,2.6
2016-07-17,Plain_Papadum,5.0,0.8
2016-07-17,Plain_Rice,1.0,2.95
2016-07-18,Mango_Chutney,1.0,0.5
2016-07-18,Onion_Chutney,1.0,0.5
2016-07-19,Bombay_Aloo,1.0,5.95
2016-07-19,Butter_Chicken,1.0,9.95
2016-07-19,Mango_Chutney,1.0,0.5
2016-07-19,Meat_Samosa,1.0,3.95
2016-07-19,Mint_Sauce,1.0,0.5
2016-07-19,Onion_Bhajee,4.0,3.95
2016-07-19,Onion_Chutney,1.0,0.5
2016-07-19,Peshwari_Naan,1.0,2.95
2016-07-19,Pilau_Rice,1.0,2.95
2016-07-19,Plain_Papadum,7.0,0.8
2016-07-19,Saag_Aloo,1.0,5.95
2016-07-20,Chicken_Tikka_Masala,2.0,8.95
2016-07-20,Mushroom_Rice,1.0,3.95
2016-07-20,Pilau_Rice,1.0,2.95
2016-07-20,Plain_Rice,1.0,2.95
2016-07-20,Saag_Aloo,1.0,5.95
2016-07-21,Bombay_Aloo,2.0,5.95
2016-07-21,Chapati,3.0,1.95
2016-07-21,Chicken_Tikka_Masala,2.0,8.95
2016-07-21,Garlic_Naan,3.0,2.95
2016-07-21,Keema_Naan,1.0,2.95
2016-07-21,Korma,1.0,8.95
2016-07-21,Mango_Chutney,3.0,0.5
2016-07-21,Meat_Samosa,1.0,3.95
2016-07-21,Mint_Sauce,2.0,0.5
2016-07-21,Mushroom_Rice,1.0,3.95
2016-07-21,Onion_Bhajee,2.0,3.95
2016-07-21,Onion_Chutney,3.0,0.5
2016-07-21,Pilau_Rice,1.0,2.95
2016-07-21,Plain_Naan,16.0,2.6
2016-07-21,Plain_Papadum,8.0,0.8
2016-07-21,Plain_Rice,6.0,2.95
2016-07-22,Bombay_Aloo,2.0,5.95
2016-07-22,Butter_Chicken,1.0,9.95
2016-07-22,Chicken_Tikka_Masala,1.0,8.95
2016-07-22,Garlic_Naan,2.0,2.95
2016-07-22,Keema_Naan,2.0,2.95
2016-07-22,Korma,2.0,8.95
2016-07-22,Mango_Chutney,2.0,0.5
2016-07-22,Meat_Samosa,2.0,3.95
2016-07-22,Mint_Sauce,1.0,0.5
2016-07-22,Mushroom_Rice,2.0,3.95
2016-07-22,Onion_Bhajee,2.0,3.95
2016-07-22,Peshwari_Naan,1.0,2.95
2016-07-22,Pilau_Rice,4.0,2.95
2016-07-22,Plain_Naan,3.0,2.6
2016-07-22,Plain_Papadum,10.0,0.8
2016-07-22,Plain_Rice,1.0,2.95
2016-07-22,Saag_Aloo,1.0,5.95
2016-07-23,Chapati,2.0,1.95
2016-07-23,Chicken_Tikka_Masala,2.0,8.95
2016-07-23,Garlic_Naan,2.0,2.95
2016-07-23,Mango_Chutney,1.0,0.5
2016-07-23,Meat_Samosa,2.0,3.95
2016-07-23,Onion_Bhajee,2.0,3.95
2016-07-23,Peshwari_Naan,1.0,2.95
2016-07-23,Pilau_Rice,3.0,2.95
2016-07-23,Plain_Naan,4.0,2.6
2016-07-23,Plain_Papadum,2.0,0.8
2016-07-24,Bombay_Aloo,1.0,5.95
2016-07-24,Garlic_Naan,1.0,2.95
2016-07-24,Korma,1.0,8.95
2016-07-24,Mango_Chutney,4.0,0.5
2016-07-24,Mint_Sauce,2.0,0.5
2016-07-24,Onion_Bhajee,1.0,3.95
2016-07-24,Onion_Chutney,5.0,0.5
2016-07-24,Peshwari_Naan,1.0,2.95
2016-07-24,Pilau_Rice,2.0,2.95
2016-07-24,Plain_Papadum,11.0,0.8
2016-07-24,Plain_Rice,3.0,2.95
2016-07-25,Chapati,4.0,1.95
2016-07-25,Chicken_Tikka_Masala,2.0,8.95
2016-07-25,Korma,1.0,8.95
2016-07-25,Mango_Chutney,4.0,0.5
2016-07-25,Mushroom_Rice,1.0,3.95
2016-07-25,Onion_Chutney,5.0,0.5
2016-07-25,Peshwari_Naan,1.0,2.95
2016-07-25,Pilau_Rice,2.0,2.95
2016-07-25,Plain_Naan,3.0,2.6
2016-07-25,Plain_Papadum,19.0,0.8
2016-07-25,Plain_Rice,3.0,2.95
2016-07-26,Chicken_Tikka_Masala,1.0,8.95
2016-07-26,Keema_Naan,2.0,2.95
2016-07-26,Korma,1.0,8.95
2016-07-26,Plain_Naan,1.0,2.6
2016-07-26,Plain_Papadum,1.0,0.8
2016-07-26,Plain_Rice,2.0,2.95
2016-07-27,Korma,1.0,8.95
2016-07-27,Mango_Chutney,1.0,0.5
2016-07-27,Pilau_Rice,3.0,2.95
2016-07-27,Plain_Naan,2.0,2.6
2016-07-27,Plain_Papadum,2.0,0.8
2016-07-28,Mint_Sauce,1.0,0.5
2016-07-28,Plain_Papadum,2.0,0.8
2016-07-28,Plain_Rice,1.0,2.95
2016-07-29,Bombay_Aloo,1.0,5.95
2016-07-29,Chapati,1.0,1.95
2016-07-29,Garlic_Naan,3.0,2.95
2016-07-29,Korma,2.0,8.95
2016-07-29,Mint_Sauce,4.0,0.5
2016-07-29,Mushroom_Rice,1.0,3.95
2016-07-29,Onion_Bhajee,1.0,3.95
2016-07-29,Peshwari_Naan,4.0,2.95
2016-07-29,Pilau_Rice,5.0,2.95
2016-07-29,Plain_Naan,2.0,2.6
2016-07-29,Plain_Papadum,6.0,0.8
2016-07-29,Plain_Rice,4.0,2.95
2016-07-30,Chicken_Tikka_Masala,1.0,8.95
2016-07-30,Garlic_Naan,3.0,2.95
2016-07-30,Korma,2.0,8.95
2016-07-30,Mango_Chutney,2.0,0.5
2016-07-30,Meat_Samosa,1.0,3.95
2016-07-30,Mint_Sauce,2.0,0.5
2016-07-30,Mushroom_Rice,1.0,3.95
2016-07-30,Onion_Bhajee,5.0,3.95
2016-07-30,Onion_Chutney,1.0,0.5
2016-07-30,Peshwari_Naan,2.0,2.95
2016-07-30,Pilau_Rice,4.0,2.95
2016-07-30,Plain_Naan,2.0,2.6
2016-07-30,Plain_Papadum,7.0,0.8
2016-07-30,Plain_Rice,2.0,2.95
2016-07-31,Bombay_Aloo,1.0,5.95
2016-07-31,Chicken_Tikka_Masala,1.0,8.95
2016-07-31,Keema_Naan,1.0,2.95
2016-07-31,Meat_Samosa,2.0,3.95
2016-07-31,Onion_Bhajee,5.0,3.95
2016-07-31,Peshwari_Naan,1.0,2.95
2016-07-31,Plain_Rice,1.0,2.95
2016-08-02,Bombay_Aloo,1.0,5.95
2016-08-02,Butter_Chicken,1.0,9.95
2016-08-02,Chapati,1.0,1.95
2016-08-02,Chicken_Tikka_Masala,1.0,8.95
2016-08-02,Garlic_Naan,1.0,2.95
2016-08-02,Korma,1.0,8.95
2016-08-02,Meat_Samosa,2.0,3.95
2016-08-02,Mushroom_Rice,1.0,3.95
2016-08-02,Onion_Bhajee,3.0,3.95
2016-08-02,Pilau_Rice,2.0,2.95
2016-08-02,Plain_Naan,3.0,2.6
2016-08-02,Plain_Papadum,5.0,0.8
2016-08-02,Plain_Rice,1.0,2.95
2016-08-03,Bombay_Aloo,1.0,5.95
2016-08-03,Butter_Chicken,2.0,9.95
2016-08-03,Chicken_Tikka_Masala,1.0,8.95
2016-08-03,Garlic_Naan,4.0,2.95
2016-08-03,Korma,1.0,8.95
2016-08-03,Mango_Chutney,1.0,0.5
2016-08-03,Onion_Bhajee,7.0,3.95
2016-08-03,Pilau_Rice,7.0,2.95
2016-08-03,Plain_Naan,11.0,2.6
2016-08-03,Plain_Papadum,1.0,0.8
2016-08-03,Plain_Rice,1.0,2.95
2016-08-03,Saag_Aloo,3.0,5.95
2016-08-04,Korma,2.0,8.95
2016-08-04,Peshwari_Naan,1.0,2.95
2016-08-04,Plain_Naan,4.0,2.6
2016-08-04,Plain_Rice,2.0,2.95
2016-08-05,Bombay_Aloo,1.0,5.95
2016-08-05,Butter_Chicken,3.0,9.95
2016-08-05,Chapati,2.0,1.95
2016-08-05,Chicken_Tikka_Masala,4.0,8.95
2016-08-05,Garlic_Naan,2.0,2.95
2016-08-05,Keema_Naan,3.0,2.95
2016-08-05,Korma,2.0,8.95
2016-08-05,Mango_Chutney,1.0,0.5
2016-08-05,Meat_Samosa,3.0,3.95
2016-08-05,Mint_Sauce,4.0,0.5
2016-08-05,Mushroom_Rice,2.0,3.95
2016-08-05,Onion_Bhajee,3.0,3.95
2016-08-05,Peshwari_Naan,1.0,2.95
2016-08-05,Pilau_Rice,7.0,2.95
2016-08-05,Plain_Naan,6.0,2.6
2016-08-05,Plain_Papadum,7.0,0.8
2016-08-05,Plain_Rice,3.0,2.95
2016-08-05,Saag_Aloo,3.0,5.95
2016-08-06,Bombay_Aloo,1.0,5.95
2016-08-06,Butter_Chicken,1.0,9.95
2016-08-06,Chapati,1.0,1.95
2016-08-06,Chicken_Tikka_Masala,2.0,8.95
2016-08-06,Keema_Naan,1.0,2.95
2016-08-06,Korma,2.0,8.95
2016-08-06,Mango_Chutney,3.0,0.5
2016-08-06,Meat_Samosa,2.0,3.95
2016-08-06,Mint_Sauce,4.0,0.5
2016-08-06,Mushroom_Rice,1.0,3.95
2016-08-06,Onion_Bhajee,3.0,3.95
2016-08-06,Onion_Chutney,1.0,0.5
2016-08-06,Peshwari_Naan,2.0,2.95
2016-08-06,Pilau_Rice,1.0,2.95
2016-08-06,Plain_Naan,3.0,2.6
2016-08-06,Plain_Papadum,9.0,0.8
2016-08-06,Plain_Rice,3.0,2.95
2016-08-06,Saag_Aloo,1.0,5.95
2016-08-07,Bombay_Aloo,1.0,5.95
2016-08-07,Chicken_Tikka_Masala,3.0,8.95
2016-08-07,Garlic_Naan,2.0,2.95
2016-08-07,Keema_Naan,2.0,2.95
2016-08-07,Mint_Sauce,1.0,0.5
2016-08-07,Mushroom_Rice,2.0,3.95
2016-08-07,Onion_Bhajee,1.0,3.95
2016-08-07,Pilau_Rice,3.0,2.95
2016-08-07,Plain_Naan,2.0,2.6
2016-08-07,Plain_Papadum,7.0,0.8
2016-08-07,Saag_Aloo,1.0,5.95
2016-08-08,Bombay_Aloo,1.0,5.95
2016-08-08,Chapati,5.0,1.95
2016-08-08,Chicken_Tikka_Masala,1.0,8.95
2016-08-08,Korma,1.0,8.95
2016-08-08,Peshwari_Naan,1.0,2.95
2016-08-08,Plain_Naan,1.0,2.6
2016-08-08,Plain_Papadum,1.0,0.8
2016-08-09,Bombay_Aloo,1.0,5.95
2016-08-09,Garlic_Naan,3.0,2.95
2016-08-09,Korma,1.0,8.95
2016-08-09,Mushroom_Rice,1.0,3.95
2016-08-09,Peshwari_Naan,1.0,2.95
2016-08-09,Pilau_Rice,2.0,2.95
2016-08-09,Plain_Naan,2.0,2.6
2016-08-09,Plain_Papadum,3.0,0.8
2016-08-10,Garlic_Naan,3.0,2.95
2016-08-10,Mango_Chutney,1.0,0.5
2016-08-10,Peshwari_Naan,1.0,2.95
2016-08-10,Pilau_Rice,1.0,2.95
2016-08-11,Chapati,1.0,1.95
2016-08-11,Mango_Chutney,2.0,0.5
2016-08-11,Mint_Sauce,2.0,0.5
2016-08-11,Mushroom_Rice,3.0,3.95
2016-08-11,Onion_Bhajee,2.0,3.95
2016-08-11,Onion_Chutney,2.0,0.5
2016-08-11,Peshwari_Naan,1.0,2.95
2016-08-11,Plain_Naan,3.0,2.6
2016-08-11,Plain_Papadum,9.0,0.8
2016-08-11,Plain_Rice,2.0,2.95
2016-08-12,Bombay_Aloo,1.0,5.95
2016-08-12,Chicken_Tikka_Masala,2.0,8.95
2016-08-12,Garlic_Naan,4.0,2.95
2016-08-12,Korma,2.0,8.95
2016-08-12,Mango_Chutney,2.0,0.5
2016-08-12,Meat_Samosa,1.0,3.95
2016-08-12,Mint_Sauce,4.0,0.5
2016-08-12,Mushroom_Rice,4.0,3.95
2016-08-12,Onion_Bhajee,3.0,3.95
2016-08-12,Onion_Chutney,5.0,0.5
2016-08-12,Peshwari_Naan,1.0,2.95
2016-08-12,Pilau_Rice,6.0,2.95
2016-08-12,Plain_Naan,5.0,2.6
2016-08-12,Plain_Papadum,19.0,0.8
2016-08-12,Plain_Rice,1.0,2.95
2016-08-12,Saag_Aloo,1.0,5.95
2016-08-13,Bombay_Aloo,2.0,5.95
2016-08-13,Garlic_Naan,3.0,2.95
2016-08-13,Mango_Chutney,1.0,0.5
2016-08-13,Meat_Samosa,3.0,3.95
2016-08-13,Mint_Sauce,1.0,0.5
2016-08-13,Onion_Bhajee,1.0,3.95
2016-08-13,Pilau_Rice,2.0,2.95
2016-08-13,Plain_Naan,3.0,2.6
2016-08-13,Plain_Papadum,4.0,0.8
2016-08-13,Plain_Rice,3.0,2.95
2016-08-14,Butter_Chicken,2.0,9.95
2016-08-14,Chapati,1.0,1.95
2016-08-14,Chicken_Tikka_Masala,1.0,8.95
2016-08-14,Keema_Naan,1.0,2.95
2016-08-14,Korma,1.0,8.95
2016-08-14,Mango_Chutney,1.0,0.5
2016-08-14,Onion_Bhajee,3.0,3.95
